,headers_text,headers_link
156,"Registraduría: Unión Europea será garante de las elecciones 2022
mar, 26 oct 2021
El registrador nacional Alexander Vega anunció que el embajador Gilles Bertrand confirmó que la UE será garante para las jornadas ...",https://www.infobae.com/america/colombia/2021/10/26/registraduria-union-europea-sera-garante-de-las-elecciones-2022/
157,"28 líderes políticos del Magdalena Medio son amenazados por el Clan del Golfo
lun, 7 feb 2022
A cinco semanas de que se lleve a cabo la primera jornada electoral del año en Colombia, activistas políticos de ...",https://www.infobae.com/america/colombia/2022/02/08/28-lideres-politicos-del-magdalena-medio-son-amenazados-por-el-clan-del-golfo/
158,"Cuestionan presunto favoritismo por el Pacto Histórico en la elección de jurados de votación
sáb, 14 may 2022
El cómo se escogió a los jurados de votación de cara a las elecciones presidenciales se ha convertido en un ...",https://www.infobae.com/america/colombia/2022/05/14/cuestionan-presunto-favoritismo-por-el-pacto-historico-en-la-eleccion-de-jurados-de-votacion/
159,"Registrador nacional y magistrados del CNE fueron citados a debate de control político ante el ...
jue, 17 mar 2022
El registrador Nacional del Estado Civil Alexander Vega, junto a un grupo de magistrados del Consejo Nacional Electoral, fueron citados ...",https://www.infobae.com/america/colombia/2022/03/17/registrador-nacional-y-magistrados-del-cne-fueron-citados-a-debate-de-control-politico-ante-el-congreso/
160,"Corte Suprema acusa al senador Miguel Barreto por presunta financiación ilegal de su campaña
mar, 10 may 2022
En las últimas horas la Corte Suprema de Justicia anunció que acusó al senador del Partido Conservador Miguel Ángel Barreto ...",https://www.infobae.com/america/colombia/2022/05/10/corte-suprema-acusa-al-senador-miguel-barreto-por-presunta-financiacion-ilegal-de-su-campana/
161,"Por compra de votos, víctimas anunciaron que demandarán la elección del hijo del paramilitar ‘Jorge ...
mié, 16 mar 2022
No cesa la controversia por la elección como congresista de Jorge Rodrigo Tovar (conocido como Yoyo), hijo del paramilitar ‘Jorge ...",https://www.infobae.com/america/colombia/2022/03/16/por-compra-de-votos-victimas-anunciaron-que-demandaran-la-eleccion-del-hijo-del-paramilitar-jorge-40-en-curul-de-paz/
162,"Hasta el 11 de marzo tendrán plazo de inscribirse los candidatos a la presidencia de ...
dom, 30 ene 2022
El 29 de enero fue abierta la convocatoria para que los partidos y movimientos políticos, coaliciones, grupos significativos de ciudadanos ...",https://www.infobae.com/america/colombia/2022/01/30/hasta-el-11-de-marzo-tendran-plazo-de-inscribirse-los-candidatos-a-la-presidencia-de-la-republica/
163,"Elecciones legislativas 2022: hay nuevos beneficios para quienes voten este domingo
jue, 10 mar 2022
Este domingo 13 de marzo se realizarán las elecciones legislativas en el país y los colombianos podrán elegir quiénes serán ...",https://www.infobae.com/america/colombia/2022/03/10/elecciones-legislativas-2022-hay-nuevos-beneficios-para-quienes-voten-este-domingo/
164,"Colombia trabajará con el FBI para evitar hackeos en las próximas elecciones
sáb, 5 mar 2022
A casi una semana de las elecciones legislativas, Colombia se prepara desde distintos frentes por medio de las autoridades, con ...",https://www.infobae.com/america/colombia/2022/03/05/colombia-trabajara-con-el-fbi-para-evitar-hackeos-en-las-proximas-elecciones/
165,"“El que no sienta garantías, no debería presentarse”: la respuesta del Registrador nacional a políticos ...
mar, 26 oct 2021
Hay malestar en la opinión pública nacional luego de que el registrador nacional, Alexander Vega, respondiera con vehemencia a los ...",https://www.infobae.com/america/colombia/2021/10/26/el-que-no-sienta-garantias-no-deberia-presentarse-la-respuesta-del-registrador-nacional-a-politicos-de-oposicion/
166,"Registraduría anunció que contratará 21.000 delegados para las elecciones presidenciales
mié, 27 abr 2022
La Registraduría Nacional convocó alrededor de 21.000 ciudadanos que serán vinculados como auxiliares administrativos para contratar a delegados de las ...",https://www.infobae.com/america/colombia/2022/04/27/registraduria-anuncio-que-contratara-21000-delegados-para-las-elecciones-presidenciales/
167,"Cadena falsa por redes sociales busca aprovechar inscripción de cédulas
mar, 11 ene 2022
Colombia en los próximos meses llevara a cabo dos eventos electorales de suma importancia, las elecciones para Cámara y Senado ...",https://www.infobae.com/america/colombia/2022/01/11/cadena-falsa-por-redes-sociales-busca-aprovechar-inscripcion-de-cedulas/
168,"Cómo mueren las democracias
dom, 10 jul 2022 / By Sandra Borda Guzmán
En su libro How Democracias Die (Cómo mueren las democracias) escrito hace dos años largos, Steven Levitsky y Daniel Ziblatt ...",https://www.infobae.com/america/colombia/2022/07/10/como-mueren-las-democracias/
169,"La Justicia colombiana aplazó la audiencia para definir la libertad del ex presidente Álvaro Uribe
jue, 17 sept 2020
La Justicia colombiana ha aplazado este miércoles hasta el próximo 22 de septiembre la audiencia para definir la libertad del ...",https://www.infobae.com/america/colombia/2020/09/17/la-justicia-colombiana-aplazo-la-audiencia-para-definir-la-libertad-del-ex-presidente-alvaro-uribe/
170,"Viviane Morales le pidió a la Procuraduría que suspenda al registrador Alexánder Vega
mar, 19 abr 2022
La exfiscal y exembajadora de Colombia en Francia del gobierno de Iván Duque, Viviane Morales , dio a conocer en ...",https://www.infobae.com/america/colombia/2022/04/19/viviane-morales-le-pidio-a-la-procuraduria-que-suspenda-al-registrador-alexander-vega/
171,"Registraduría ampliaría la cantidad de mesas de votación para las elecciones de 2022
mié, 1 sept 2021
La Registraduría Nacional del Estado Civil continúa emitiendo anuncios con respecto a las contiendas electorales que se celebrarán entre diciembre ...",https://www.infobae.com/america/colombia/2021/09/01/registraduria-ampliaria-la-cantidad-de-mesas-de-votacion-para-las-elecciones-de-2022/
172,"“Estupidez”: a Jean Claude Bessudo no le gustó lo que hizo su nieto como jurado ...
mié, 16 mar 2022
Al presidente de la empresa turística Aviatur, el colombo-francés Jean Claude Bessudo, no le simpatizó en absoluto lo que hizo ...",https://www.infobae.com/america/colombia/2022/03/17/estupidez-a-jean-claude-bessudo-no-le-gusto-lo-que-hizo-su-nieto-como-jurado-de-votacion/
173,"Polo Polo ahora se fue en contra de Natalia Reyes: “Vamos a ver si seguirás ...
mié, 8 jun 2022
A menos de dos semanas para la segunda vuelta de las elecciones presidenciales la política se siente en cada uno ...",https://www.infobae.com/america/colombia/2022/06/08/polo-polo-ahora-se-fue-en-contra-de-natalia-reyes-vamos-a-ver-si-seguiras-diciendo-lo-mismo-cuando-petro-te-quite-el-hotel/
174,"Tres congresistas ya demandaron la suspensión de la Ley de Garantías
dom, 14 nov 2021
Pese a las múltiples oposiciones y el fallo del Juzgado Tercero Administrativo del Circuito de Bogotá, que le ordenó al ...",https://www.infobae.com/america/colombia/2021/11/14/tres-congresistas-ya-demandaron-la-suspension-de-la-ley-de-garantias/
175,"La insólita propuesta de repetir la segunda vuelta en Perú que apoya María Fernanda Cabal
mié, 23 jun 2021
El impacto regional de las presidenciales peruanas no concluye en ámbitos políticos de la región. El pasado 22 de junio, ...",https://www.infobae.com/america/colombia/2021/06/23/la-insolita-propuesta-de-repetir-la-segunda-vuelta-en-peru-que-apoya-maria-fernanda-cabal/
176,"María Fernanda Cabal fue objeto de burla en redes por manifestación de tres personas en ...
jue, 18 ago 2022
Nuevamente la senadora del Centro Democrático, María Fernanda Cabal, es blanco de burlas en las redes sociales . La congresista ...",https://www.infobae.com/america/colombia/2022/08/18/maria-fernanda-cabal-fue-objeto-de-burla-en-redes-por-manifestacion-de-tres-personas-en-contra-del-gobierno/
177,"Francia Márquez: Fiscalía congela procesos por presuntos agravios contra ella
sáb, 28 may 2022
El pasado viernes 27 de mayo, la Fiscalía General de la Nación de Colombia entregó estadísticas de los casos activos ...",https://www.infobae.com/america/colombia/2022/05/28/francia-marquez-fiscalia-congela-procesos-por-presuntos-agravios-contra-ella/
178,"CNE archivó investigación contra la campaña de Iván Duque por Ñeñepolítica, pero continúa con el ...
jue, 28 oct 2021
Este jueves 28 de octubre, el CNE acogió la ponencia de archivo de la investigación iniciada por la presunta financiación ...",https://www.infobae.com/america/colombia/2021/10/28/cne-archivo-investigacion-contra-la-campana-de-ivan-duque-por-nenepolitica-pero-continua-con-el-centro-democratico/
179,"Policía y Ejército garantizarán seguridad para las elecciones juveniles con 60.000 uniformados
sáb, 4 dic 2021
Para este fin de semana, las Fuerzas Militares y de Policía inician el ‘Plan Democracia’ con motivo de las jornadas ...",https://www.infobae.com/america/colombia/2021/12/04/policia-y-ejercito-garantizaran-seguridad-para-las-elecciones-juveniles-con-60000-uniformados/
180,"Álvaro Uribe y Óscar Iván Zuluaga responden a los señalamientos de Aida Merlano
vie, 11 feb 2022
En la tarde de este viernes 11 de febrero la Sala de Instrucción de la Corte Suprema de Justicia remitió ...",https://www.infobae.com/america/colombia/2022/02/12/alvaro-uribe-y-oscar-ivan-zuluaga-responden-a-los-senalamientos-de-aida-merlano/
181,"Video| Expresidente Andrés Pastrana fue acusado de difundir noticias falsas sobre las elecciones en Perú
jue, 17 jun 2021
La Oficina Nacional de Procesos Electorales (ONPE) de Perú publicó un video en su cuenta oficial de Twitter en la ...",https://www.infobae.com/america/colombia/2021/06/17/video-expresidente-andres-pastrana-fue-acusado-de-difundir-noticias-falsas-sobre-las-elecciones-en-peru/
182,"Reactivan la Ñeñepolítica: María Mónica Urbina declaró ante la Corte Suprema
lun, 24 ene 2022
La Sala de Instrucción de la Corte Suprema de Justicia escuchó este 24 de enero a María Mónica Urbina, quien ...",https://www.infobae.com/america/colombia/2022/01/24/reactivan-la-nenepolitica-maria-monica-urbina-declaro-ante-la-corte-suprema/
183,"Congresista del Partido Verde denunciará ‘Ñeñepolítica’ ante la OEA
sáb, 30 oct 2021
Este jueves el Consejo Nacional Electoral (CNE) archivó la investigación contra el presidente Iván Duque y Luigi Hernández, gerente de ...",https://www.infobae.com/america/colombia/2021/10/30/congresista-del-partido-verde-denunciara-nenepolitica-ante-la-oea/
184,"El FBI prestará asistencia a la Registraduría Nacional durante las elecciones de 2022
mar, 31 ago 2021
Las instituciones colombianas siguen impulsando las alianzas con agencias estadounidenses, con miras a garantizar la transparencia en los distintos procesos ...",https://www.infobae.com/america/colombia/2021/09/01/el-fbi-prestara-asistencia-a-la-registraduria-nacional-durante-las-elecciones-de-2022/
185,"Registrador Vega quiere impedir la renovación política, denuncia Catherine Juvinao
mar, 26 oct 2021
El registrador Nacional, Alexander Vega , está en el centro de fuertes críticas por unas declaraciones que entregó sobre las ...",https://www.infobae.com/america/colombia/2021/10/27/registrador-vega-quiere-impedir-la-renovacion-politica-denuncia-catherine-juvinao/
186,"Le duró poco la felicidad a Polo Polo y en las redes sociales no desaprovecharon ...
sáb, 19 mar 2022
Las redes sociales inicialmente conocieron a Miguel Polo Polo, como un joven que resaltaba las acciones del uribismo en todo ...",https://www.infobae.com/america/colombia/2022/03/19/le-duro-poco-la-felicidad-a-polo-polo-y-en-las-redes-sociales-no-desaprovecharon-para-sacar-los-mejores-memes/
187,"Denuncian presuntas irregularidades durante elecciones de Consejos municipales y locales de Juventud
dom, 5 dic 2021
La Registraduría General de la Nación anunció este domingo 5 de diciembre el cierre de las mesas para las elecciones ...",https://www.infobae.com/america/colombia/2021/12/05/denuncian-presuntas-irregularidades-durante-elecciones-de-consejos-municipales-y-locales-de-juventud/
188,"Gustavo Petro y Federico Gutiérrez, los dos candidatos con mayor intención de voto según la ...
dom, 20 mar 2022
Las elecciones legislativas se llevaron a cabo el 13 de marzo en Colombia, los resultados mostraron un cambio significativo en ...",https://www.infobae.com/america/colombia/2022/03/20/gustavo-petro-y-federico-gutierrez-los-dos-candidatos-con-mayor-intencion-de-voto-segun-la-encuesta-de-cnc/
189,"Admiten tutela contra el CNE por demoras de la revocatoria del alcalde de Medellín
dom, 20 mar 2022
En medio del proceso de revocatoria contra el alcalde de Medellín, Daniel Quintero, que ha sido aplazado en varias oportunidades, ...",https://www.infobae.com/america/colombia/2022/03/20/admiten-tutela-contra-el-cne-por-demoras-de-la-revocatoria-del-alcalde-de-medellin/
190,"Carlos Hernán Rodríguez fue elegido nuevo contralor general de la República
jue, 18 ago 2022
Con una votación arrolladora, Carlos Hernán Rodríguez fue elegido por el Congreso de la República como nuevo contralor general. Finalmente, ...",https://www.infobae.com/america/colombia/2022/08/18/carlos-hernan-rodriguez-seria-el-nuevo-contralor-general/
191,"En contra de la decisión del Gobierno, Óscar Iván Zuluaga califica de “inconveniente” la modificación ...
vie, 26 nov 2021
Mucho se ha hablado en las últimas horas de la ley de garantías, tema que también es centro de debate ...",https://www.infobae.com/america/colombia/2021/11/26/en-contra-de-la-decision-del-gobierno-oscar-ivan-zuluaga-califica-de-inconveniente-la-modificacion-de-la-ley-de-garantias/
192,"“Dicen que me callaron la boca, les respondo que no”, Alejandro Riaño se refirió a ...
mar, 15 mar 2022
A través de su cuenta de Twitter, el comediante bogotano Alejandro Riaño, habló de la polémica que desde hace días ...",https://www.infobae.com/america/colombia/2022/03/15/dicen-que-me-callaron-la-boca-les-respondo-que-no-alejandro-riano-se-refierio-a-la-curul-de-polo-polo/
193,"Gustavo Petro, el candidato que en su tercer intento buscará la Presidencia de Colombia
sáb, 18 jun 2022 / By Erika Mesa Díaz
“No era una situación fácil para mí: los militares creían que yo era un mamerto, mientras que los que vivían ...",https://www.infobae.com/america/colombia/2022/06/19/gustavo-petro-el-candidato-que-en-su-tercer-intento-buscara-la-presidencia-de-colombia/
194,"Polo Polo asegura que dos “petristas de extrema” la iba a pegar con una botella ...
dom, 19 jun 2022
Miguel Polo Polo aseguró haber sido víctima de insultos por parte de unos “petristas” en un establecimiento público. Al parecer, ...",https://www.infobae.com/america/colombia/2022/06/19/polo-polo-asegura-que-dos-petristas-de-extrema-la-iba-a-pegar-con-una-botella-en-barranquilla/
195,"Elecciones en Manizales: habrá alcalde ad hoc
sáb, 12 mar 2022
El pasado lunes 7 de marzo, el alcalde de Manizales, Carlos Mario Marín Correa, se declaró impedido para dirigir las ...",https://www.infobae.com/america/colombia/2022/03/13/elecciones-en-manizales-habra-alcalde-ad-hoc/
196,"Este domingo 13 de marzo 2.810 candidatos aspirarán a tener una Curul en el nuevo ...
vie, 11 mar 2022
Este domingo 13 de marzo se llevarán a cabo en Colombia las elecciones legislativas en las que 2.810 candidatos al ...",https://www.infobae.com/america/colombia/2022/03/12/este-domingo-13-de-marzo-2810-candidatos-aspiraran-a-tener-una-curul-en-el-nuevo-congreso/
197,"Tres líderes sociales fueron asesinados en menos de 72 horas en el país
sáb, 12 mar 2022
A menos de 24 horas de las elecciones legislativas, la violencia sigue azotando a Colombia, pues las garantías para los ...",https://www.infobae.com/america/colombia/2022/03/12/tres-lideres-sociales-fueron-asesinados-en-menos-de-72-horas-en-el-pais/
198,"María Fernanda Cabal habló de su candidatura presidencial: “puede llegar a ser un ejercicio interesante”
mié, 23 jun 2021
El panorama político en Colombia sigue lanzando ‘alfiles’ para disputarse la estadía en la Casa de Nariño y tal parece ...",https://www.infobae.com/america/colombia/2021/06/23/maria-fernanda-cabal-hablo-de-su-candidatura-presidencial-puede-llegar-a-ser-un-ejercicio-interesante/
199,"“Ellos votan por destruir su negocio y su trabajo, usted por no perderlo”: polémico video ...
mié, 9 mar 2022
Desde distintos partidos políticos que participan en este momento en la contienda electoral, rumbo al Congreso de la República de ...",https://www.infobae.com/america/colombia/2022/03/09/ellos-votan-por-destruir-su-negocio-y-su-trabajo-usted-por-no-perderlo-polemico-video-del-centro-democratico/
200,"Desmienten panfleto que convocaba manifestaciones para el próximo 29 de mayo en Cali
mié, 4 may 2022
Falta menos de un mes para las elecciones presidenciales en Colombia y los ciudadanos deliberan acerca del futuro del país. ...",https://www.infobae.com/america/colombia/2022/05/04/desmienten-panfleto-que-convocaba-manifestaciones-para-el-proximo-29-de-mayo-en-cali/
201,"Senador Iván Cepeda: “Con el actual gobierno y con el Uribismo no tenemos nada de ...
mar, 1 mar 2022 / By Pablo Figueroa
El país está viviendo una época electoral sin precedentes o por lo menos así lo considera el senador Iván Cepeda, ...",https://www.infobae.com/america/colombia/2022/03/01/ivan-cepeda-con-el-actual-gobierno-y-con-el-uribismo-no-tenemos-nada-de-que-hablar/
202,"Voto electrónico entre las nuevas propuestas para reformar elecciones en Colombia
jue, 5 nov 2020
Teniendo en cuenta la intención de la Registraduría Nacional del Estado Civil de expedir una nueva cédula digital para los ...",https://www.infobae.com/america/colombia/2020/11/05/voto-electronico-entre-las-nuevas-propuestas-para-reformar-elecciones-en-colombia/
203,"Expresidente Andrés Pastrana también es citado por la Corte Suprema para declarar en el caso ...
jue, 17 feb 2022
En la tarde de este jueves se conoció que Álvaro Uribe Vélez fue citado por la Corte Suprema de Justicia ...",https://www.infobae.com/america/colombia/2022/02/17/expresidente-andres-pastrana-tambien-es-citado-por-la-corte-suprema-para-declarar-en-el-caso-piedad-cordoba/
204,"Compra de votos de Aída Merlano: excoordinador de la campaña asegura que Julio Gerlein enviaba ...
mié, 16 feb 2022
En la Sala de Primera Instancia de la Corta Suprema de Justicia, se reinició el juicio contra la ex-congresista, Aida ...",https://www.infobae.com/america/colombia/2022/02/16/compra-de-votos-de-aida-merlano-excoordinador-de-la-campana-asegura-que-julio-gerlein-enviaba-bolsas-con-billetes/
205,"La espada de Bolívar, robada y entregada por el M-19, estará en el acto de ...
vie, 29 jul 2022
El próximo 7 de agosto se llevará a cabo la posesión del presidente electo Gustavo Petro , quien en las ...",https://www.infobae.com/america/colombia/2022/07/29/la-espada-de-bolivar-robada-y-entregada-por-el-m-19-estara-en-el-acto-de-posesion-de-gustavo-petro/
206,"Corte envía declaración de Aída Merlano a la Fiscalía y a la Comisión de Investigación ...
vie, 11 feb 2022
En la tarde de este viernes 11 de febrero, la Sala de Instrucción de la Corte Suprema de Justicia remitió ...",https://www.infobae.com/america/colombia/2022/02/11/corte-envia-declaracion-de-aida-merlano-a-la-fiscalia-y-a-la-comision-de-investigacion-y-acusacion-de-la-camara/
207,"Qué pasó el 28 de julio: estas son las efemérides del día
jue, 28 jul 2022
Las fechas más importantes incluyen desde hechos afortunados o desgracias que han marcado la historia, así como los nacimientos y ...",https://www.infobae.com/noticias/2022/07/28/que-paso-el-28-de-julio-estas-son-las-efemerides-del-dia/
208,"Denuncian plan para asesinar al ingeniero que entregó videos con los que se evidenció compra ...
jue, 10 feb 2022
Miguel Ángel del Río, el apoderado de la prófuga y controvertida congresista Aida Merlano, del Partido Conservador, quien fue condenada ...",https://www.infobae.com/america/colombia/2022/02/10/denuncian-plan-para-asesinar-al-ingeniero-que-entrego-videos-con-los-que-se-evidencio-compra-de-votos-para-aida-merlano/
209,"Gerente de campaña de Iván Duque y varios miembros del uribismo a declarar por Ñeñe ...
mar, 15 dic 2020
En la mañana de este martes se conoció que la Comisión de Instrucción del Consejo Nacional Electoral (CNE) llamó a ...",https://www.infobae.com/america/colombia/2020/12/15/gerente-de-campana-de-ivan-duque-y-varios-miembros-del-uribismo-a-declarar-por-nene-politica/
210,"“Estás reelegida”: Gustavo Bolívar felicitó a Katherine Miranda y sus publicistas por mensaje en vallas ...
mié, 19 ene 2022
El cabeza de lista al Senado por el Pacto Histórico, Gustavo Bolívar , elogió el mensaje con el que la ...",https://www.infobae.com/america/colombia/2022/01/19/estas-reelegida-gustavo-bolivar-felicito-a-katherine-miranda-y-sus-publicistas-por-mensaje-en-vallas-de-su-campana-al-congreso/
211,"Iván Duque le mostró a Gustavo Petro la espada de Bolívar que él entregó cuando ...
vie, 24 jun 2022
En la noche del 23 de junio se llevó a cabo uno de los eventos más importantes en medio de ...",https://www.infobae.com/america/colombia/2022/06/24/ivan-duque-le-mostro-a-gustavo-petro-la-espada-de-bolivar-que-el-entrego-cuando-era-miembro-del-m-19-hace-mas-de-20-anos/
212,"“Qué susto les dimos”: Gustavo Petro se salvó de repetir la historia de Álvaro Gómez ...
dom, 19 jun 2022 / By Erika Mesa y Sergio Rodríguez
Después de una larga campaña –que para algunos comenzó el 7 de agosto de 2018 con la posesión del saliente ...",https://www.infobae.com/america/colombia/2022/06/20/que-susto-les-dimos-gustavo-petro-se-salvo-de-repetir-la-historia-de-alvaro-gomez-y-horacio-serpa/
213,"Investigarán la campaña presidencial de Iván Duque por una denuncia de aportes ilegales
mar, 11 ago 2020 / By Jorge Cantillo
El Consejo Nacional Electoral de Colombia abrió una investigación preliminar contra el presidente Iván Duque para determinar si se violaron ...",https://www.infobae.com/america/colombia/2020/08/11/investigaran-la-campana-presidencial-de-ivan-duque-por-una-denuncia-de-aportes-ilegales/
214,"Pliego de cargos contra el rector de UniCordoba, señalado de corrupción
mar, 31 may 2022
La Procuraduría General de la Nación, ante la aparente vulneración de la normatividad legal sobre contratación pública, profirió un pliego ...",https://www.infobae.com/america/colombia/2022/05/31/pliego-de-cargos-contra-el-rector-de-unicordoba-senalado-de-corrupcion/
215,"Papá de Esteban Chaves habla del proceso que llevó a Santiago Buitrago a triunfar en ...
jue, 26 may 2022
Santiago Buitrago sorprendió con su capacidad de buscar la victoria de etapa en el Giro de Italia, pues hasta tres ...",https://www.infobae.com/america/colombia/2022/05/26/papa-de-esteban-chaves-habla-del-proceso-que-llevo-a-santiago-buitrago-a-triunfar-en-el-giro-de-italia/
216,"Gustavo Petro se refirió a la retención de Piedad Córdoba en Honduras: “No tengo ni ...
jue, 26 may 2022
En la mañana de este jueves 26 de mayo el director ejecutivo del Instituto Nacional de Migración de Honduras (INM) ...",https://www.infobae.com/america/colombia/2022/05/26/gustavo-petro-se-refirio-a-la-retencion-de-piedad-cordoba-en-honduras-no-tengo-ni-idea-cual-puede-ser-el-motivo-de-ese-dinero/
217,"Por hablar mal de Gustavo Petro, Jorge Enrique Robledo fue abucheado en reunión de sindicato ...
jue, 26 may 2022
El senador saliente del colectivo Dignidad y exprecandidato presidencial de Colombia por la Coalición Centro Esperanza, Jorge Enrique Robledo, causó ...",https://www.infobae.com/america/colombia/2022/05/27/por-hablar-mal-de-gustavo-petro-jorge-enrique-robledo-fue-abucheado-en-reunion-de-sindicato-petrolero/
218,"Un concejal municipal entre los siete líderes sociales asesinados en las dos primeras semanas de ...
sáb, 14 may 2022
Ni un cabildante municipal se salvó de las balas de los violentos dentro del exterminio de los líderes sociales que ...",https://www.infobae.com/america/colombia/2022/05/14/un-concejal-municipal-entre-los-siete-lideres-sociales-asesinados-en-las-dos-primeras-semanas-de-mayo/
219,"Sigue el exterminio: cuatro líderes sociales y un excombatiente fueron asesinados en las últimas dos ...
mié, 11 may 2022
No cesa el asesinato de los representantes de las comunidades en el país, como tampoco de los otrora subversivos que ...",https://www.infobae.com/america/colombia/2022/05/11/sigue-el-exterminio-cuatro-lideres-sociales-y-un-excombatiente-fueron-asesinados-en-las-ultimas-dos-semanas/
220,"A partir de ahora, profesores de colegios públicos podrán trabajar, al tiempo, en instituciones privadas
mar, 26 abr 2022
Este lunes 25 de abril, el Consejo de Estado declaró nula la prohibición que había impuesto el Gobierno nacional en ...",https://www.infobae.com/america/colombia/2022/04/26/a-partir-de-ahora-profesores-de-colegios-publicos-podran-trabajar-al-tiempo-en-instituciones-privadas/
221,"Uribe se pronunció acerca de nuevo fallo de la Corte Internacional de La Haya
mar, 26 abr 2022
Un memorial de 14 puntos, en los que sienta su posición con respecto a lo que debe hacer el gobierno ...",https://www.infobae.com/america/colombia/2022/04/26/uribe-se-pronuncio-acerca-de-nuevo-fallo-de-la-corte-internacional-de-la-haya/
222,"María Fernanda Cabal viaja a Brasil para reunirse con Bolsonaro
jue, 2 sept 2021
A través de sus redes sociales, la senadora del Centro Democrático, María Fernanda Cabal, confirmó que este jueves se reunirá ...",https://www.infobae.com/america/colombia/2021/09/02/maria-fernanda-cabal-viaja-a-brasil-para-reunirse-con-bolsonaro/
223,"Presidente Duque insistió en la importancia de ratificar el Acuerdo de Escazú
mié, 16 mar 2022
A menos de cinco meses de terminar su mandato, el presidente Iván Duque le recordó al Congreso de la República ...",https://www.infobae.com/america/colombia/2022/03/17/presidente-duque-insistio-en-la-importancia-de-ratificar-el-acuerdo-de-escazu/
224,"Más del 98 % de los bogotanos tienen el esquema completo de vacunación covid-19
mié, 16 mar 2022
En Bogotá se han aplicado 14.655.716 dosis de vacunas contra COVID-19, de acuerdo con el último reporte de la web ...",https://www.infobae.com/america/colombia/2022/03/17/mas-del-98-de-los-bogotanos-tienen-el-esquema-completo-de-vacunacion-covid-19/
225,"Amazon invertirá en el desarrollo agrícola de Colombia
mié, 16 mar 2022
El pasado 3 de marzo el presidente de Colombia, Iván Duque y el magnate y dueño de Amazon, Jeff Bezos, ...",https://www.infobae.com/america/colombia/2022/03/17/amazon-invertira-en-el-desarrollo-agricola-de-colombia/
226,"Primer debate presidencial: estas son las propuestas de Íngrid Betancourt, Gustavo Petro y Fico
lun, 14 mar 2022
Los candidatos colombianos Íngrid Betancourt, Gustavo Petro y Federico Gutiérrez, protagonizaron un acalorado debate, el primero tras las consultas presidenciales ...",https://www.infobae.com/america/colombia/2022/03/15/primer-debate-presidencial-estas-son-las-propuestas-de-ingrid-betancourt-gustavo-petro-y-fico/
227,"María Fernanda Cabal afirmó que la renuncia de la candidatura de Óscar Iván Zuluaga se ...
mar, 15 mar 2022
La senadora María Fernanda Cabal se mostró de acuerdo con la decisión de Óscar Iván Zuluaga , candidato del Centro ...",https://www.infobae.com/america/colombia/2022/03/15/maria-fernanda-cabal-afirmo-que-la-renuncia-de-la-candidatura-de-oscar-ivan-zuluaga-se-dio-en-buena-hora/
228,"Angélica Lozano fue reelecta en el Congreso con más de 84.000 votos
mar, 15 mar 2022
Con la cuarta votación más alta de su colectividad, Angélica Lisbeth Lozano Correa , por el partido Alianza Verde Centro ...",https://www.infobae.com/america/colombia/2022/03/15/angelica-lozano-fue-reelecta-en-el-congreso-con-mas-de-84000-votos/
229,"Programación e invitados al XI Festival Internacional de Música Latinoamérica Gonzalo Vidal ‘América Viva’
mar, 15 mar 2022
Hasta el próximo 17 de marzo se celebrará el XI Festival Internacional de Música Latinoamérica Gonzalo Vidal ‘América Viva’, que ...",https://www.infobae.com/america/colombia/2022/03/15/programacion-e-invitados-al-xi-festival-internacional-de-musica-latinoamerica-gonzalo-vidal-america-viva/
230,"“Tengo que pasar de ser un producto gourmet a un Bon Ice”: la afirmación por ...
sáb, 12 mar 2022
A escasas horas de que los colombianos salgan a las urnas para elegir al candidato presidencial de la Coalición Centro ...",https://www.infobae.com/america/colombia/2022/03/12/tengo-que-pasar-de-ser-un-producto-gourmet-a-un-bon-ice-la-afirmacion-por-la-que-llaman-clasista-a-alejandro-gaviria/
231,"Una masacre dejó cuatro víctimas en Cúcuta
sáb, 12 mar 2022
Tras fuertes enfrentamientos entre el ELN y el Clan del Golfo, en el corregimiento Banco de Arena del municipio de ...",https://www.infobae.com/america/colombia/2022/03/12/una-masacre-dejo-cuatro-victimas-en-cucuta/
232,"Colombia ocupó la casilla 31 de la OCDE con menos competitividad fiscal internacional
sáb, 12 mar 2022
A través de un informe del Tax Foundation , grupo de expertos con sede en Washington que monitorea las políticas ...",https://www.infobae.com/america/colombia/2022/03/12/colombia-ocupo-la-casilla-31-de-la-ocde-con-menos-competitividad-fiscal-internacional/
233,"Autoridades confirmaron que valla publicitaria caída en vía de Cali cuenta con registro reglamentario vigente
sáb, 12 mar 2022
El pasado viernes 11 de marzo se registró un fuerte aguacero en Cali que generó numerosas emergencias en toda la ...",https://www.infobae.com/america/colombia/2022/03/13/autoridades-confirmaron-que-valla-publicitaria-caida-en-via-de-cali-cuenta-con-registro-reglamentario-vigente/
234,"Candidata liberal a la Cámara por Arauca sufrió atentado en Arauquita
sáb, 12 mar 2022
El departamento de Arauca inició este año azotado por la violencia y los candidatos al Congreso no escapan de las ...",https://www.infobae.com/america/colombia/2022/03/13/candidata-liberal-a-la-camara-por-arauca-sufrio-atentado-en-arauquita/
