,headers_text,headers_link
75,"Gustavo Petro insistió en que un alto fiscal estaría encubriendo homicidios del clan del Golfo
mié, 3 may 2023 / By Alisson Betancourt
Un nuevo escándalo en la Fiscalía sale a la luz y señala a uno de sus funcionarios de haber permitido ...",https://www.infobae.com/colombia/2023/05/03/presidente-petro-insiste-en-que-se-le-haga-seguimiento-a-la-denuncia-sobre-un-alto-fiscal-que-estaria-encubriendo-homicidios-del-clan-del-golfo/
76,"Presidente Petro derogará decreto que daba escoltas a funcionarios del Gobierno sin justificación
mar, 10 ene 2023
El año pasado, antes de que el gobierno de Iván Duque finalizará, el exmandatario expidió el decreto 1064 de 2022 ...",https://www.infobae.com/america/colombia/2023/01/10/presidente-petro-derogara-decreto-que-daba-escoltas-a-funcionarios-del-gobierno-sin-justificacion/
77,"Aída Merlano reconoció sus errores, pero pidió a la justicia colombiana que investigue a los ...
vie, 10 mar 2023 / By Mateo Riaños Mesa
La excongresista fue condenada a 5 años y 6 meses de prisión por el delito de violación de los topes ...",https://www.infobae.com/colombia/2023/03/11/aida-merlano-reconocio-sus-errores-pero-pidio-a-la-justicia-colombiana-que-investigue-a-los-clanes/
78,"Aida Merlano aseguró que decidió regresar a Colombia porque ya cuenta con pruebas suficientes para ...
vie, 10 mar 2023 / By Mateo Riaños Mesa
La exsenadora fue deportada a Colombia desde Venezuela en la mañana del 10 de marzo de 2023. A su llegada ...",https://www.infobae.com/colombia/2023/03/10/aida-merlano-aseguro-que-decidio-regresar-a-colombia-porque-ya-cuenta-con-pruebas-suficientes-para-defenderse/
79,"Aída Victoria Merlano sobre la deportación de su mamá: “Mis opiniones, aunque entretenidas, no son ...
vie, 10 mar 2023 / By Daniel Guerrero
La excongresista Aída Merlano Rebolledo llega a Colombia el 10 de marzo, según lo confirmó su abogado Miguel Ángel del ...",https://www.infobae.com/colombia/2023/03/10/aida-victoria-merlano-sobre-la-deportacion-de-su-mama-mis-opiniones-aunque-entretenidas-no-son-relevantes/
80,"Aída Merlano fue recluida en la cárcel El Buen Pastor
vie, 10 mar 2023 / By Daniel Guerrero
La exsenadora Aida Merlano fue trasladada por un equipo del Inpec con una escolta compuesta por 10 camionetas hasta la ...",https://www.infobae.com/colombia/2023/03/10/venezuela-aprobo-la-extradicion-de-aida-merlano-asi-avanza-el-operativo-para-su-llegada-a-colombia/
81,"Sobrecostos del 500% en la compra de teclados de computadores para los colegios distritales denunció ...
mié, 1 mar 2023 / By María Alejandra Castillo
Si bien es cierto que el ADN del trabajo que adelanta el Concejo de Bogotá, su razón de ser, es ...",https://www.infobae.com/colombia/2023/03/01/sobrecostos-de-mas-de-500-en-la-compra-de-teclados-de-computadores-para-los-colegios-distritales-denuncian-concejales-de-bogota-se-estan-robando-la-plata-de-los-ninos/
82,"Alejandro Char ya puede viajar a Estados Unidos
jue, 23 feb 2023 / By Juan Manuel Arias Montenegro
En enero de 2023, se conoció la noticia de que la Embajada de Estados Unidos en Colombia le había negado ...",https://www.infobae.com/colombia/2023/02/24/alejandro-char-ya-puede-viajar-a-estados-unidos/
83,"Papá de Aida Victoria Merlano también tendrá que responder ante la Fiscalía por lío legal
jue, 8 sept 2022
Desde que el pasado martes 6 de septiembre se anunció la condena contra Aida Victoria Merlano por presuntamente haber ayudado ...",https://www.infobae.com/america/colombia/2022/09/08/papa-de-aida-victoria-merlano-tambien-tendra-que-responder-ante-la-fiscalia-por-lio-legal/
84,"Aida Merlano se declaró inocente del delito de fuga de presos a pesar de video ...
vie, 28 abr 2023 / By Daniela Gallo
En la mañana de este viernes 28 de abril la Fiscalía General de la Nación le imputó a la excongresista ...",https://www.infobae.com/colombia/2023/04/28/aida-merlano-se-declaro-inocente-del-delito-de-fuga-de-presos-a-pesar-de-video-en-el-que-se-le-ve-saltando-por-una-ventana/
85,"Aída Victoria Merlano habló de su video con Andy Rivera y de Lina Tejeiro: “La ...
jue, 27 abr 2023 / By Daniel Ospina
El lanzamiento del video de la canción Dudas de mi de Andy Rivera , que contó con la participación de ...",https://www.infobae.com/colombia/2023/04/28/aida-victoria-merlano-hablo-de-su-video-con-andy-rivera-y-de-lina-tejeiro-la-ultima-vez-que-la-vi-fue-hace-ocho-meses/
86,"Esta era la ‘Casa Blanca’, lugar donde se gestó una enorme red de corrupción en ...
sáb, 19 feb 2022
El escándalo por la compra masiva de votos en el Caribe sigue dando de qué hablar , cada vez son ...",https://www.infobae.com/america/colombia/2022/02/19/esta-era-la-casa-blanca-lugar-donde-se-gesto-una-enorme-red-de-corrupcion-en-la-campana-de-aida-merlano/
87,"Catherine Juvinao hizo grave denuncia: el registrador Alexánder Vega habría falsificado su experiencia laboral
jue, 1 dic 2022
Pese a que en septiembre de este año el Consejo de Estado determinó que el registrador nacional Alexánder Vega cumplía ...",https://www.infobae.com/america/colombia/2022/12/01/catherine-juvinao-hizo-grave-denuncia-el-registrador-alexander-vega-habria-falsificado-su-experiencia-laboral/
88,"Corte Suprema de Justicia solicita investigar a Loreto Gómez, hijo de congresista del Partido Conservador
mar, 8 mar 2022
La Procuraduría anunció hace unas semanas que Juan Loreto Gómez, candidato a la Cámara de Representantes del Partido Conservador e ...",https://www.infobae.com/america/colombia/2022/03/09/corte-suprema-de-justicia-solicita-investigar-a-loreto-gomez-hijo-de-congresista-del-partido-conservador/
89,"Senador Laureano Acuña es llamado a rendir versión libre ante la Corte Suprema por presunta ...
mar, 22 feb 2022
En la tarde de este 22 de febrero, la Corte Suprema de Justicia citó al senador del Partido Conservador Laureano ...",https://www.infobae.com/america/colombia/2022/02/22/senador-laureano-acuna-es-llamado-a-rendir-version-libre-ante-la-corte-suprema-por-presunta-corrupcion-electoral/
90,"Sancionan al abogado que habría filtrado el testimonio de Aida Merlano ante la Corte Suprema ...
mar, 28 jun 2022
La Sala de Instrucción de la Corte Suprema de Justicia sancionó al abogado Majer Abushihab por filtrar la declaración de ...",https://www.infobae.com/america/colombia/2022/06/29/sancionan-al-abogado-que-habria-filtrado-el-testimonio-de-aida-merlano-ante-la-corte-suprema-de-justicia/
91,"Procuraduría pide que Aída Merlano sea extraditada a Colombia
mar, 9 ago 2022
La Procuraduría General de la Nación pidió a la Corte Suprema de Justicia condenar a la excongresista Aída Merlano por ...",https://www.infobae.com/america/colombia/2022/08/09/procuraduria-pide-que-aida-merlano-sea-extraditada-a-colombia/
92,"Gustavo Petro arremete contra César Gaviria: lo señaló de apoyar al fascismo
mié, 18 may 2022
En un evento en el que los “liberales rebeldes” oficializaron su apoyo a la candidatura presidencial de Gustavo Petro, el ...",https://www.infobae.com/america/colombia/2022/05/18/gustavo-petro-arremete-contra-cesar-gaviria-lo-senalo-de-apoyar-al-fascismo/
93,"Continúa la declaración de Aída Merlano ante la Corte Suprema
jue, 3 feb 2022
Desde el 31 de enero la excongresista y prófuga de la justicia, Aída Merlano, entregó declaraciones ante la Sala de ...",https://www.infobae.com/america/colombia/2022/02/04/continua-la-declaracion-de-aida-merlano-ante-la-corte-suprema/
94,"Aida Merlano señala a los Char, Name y Gerlein por corrupción electoral ante la Corte ...
lun, 31 ene 2022
Después de meses esperando a que Aida Merlano prendiera el ventilador acerca de la corrupción electoral en el país, la ...",https://www.infobae.com/america/colombia/2022/02/01/aida-merlano-senala-a-los-char-name-y-gerlein-por-corrupcion-electoral-ante-la-corte-suprema/
95,"Revelan nuevo audio que incriminaría al senador Laureano Acuña en corrupción electoral
jue, 24 feb 2022
Un nuevo audio que incrimina al senador del Partido Conservador Laureano Acuña de incurrir en corrupción electoral fue revelado este ...",https://www.infobae.com/america/colombia/2022/02/25/revelan-nuevo-audio-que-incriminaria-al-senador-laureano-acuna-en-corrupcion-electoral/
96,"‘Idilio de amor y corrupción’: la reacción del país político a las relaciones de Alex ...
sáb, 5 feb 2022
Diputados, senadores y otros políticos no dudaron en reaccionar tras conocerse las declaraciones de la exsenadora conservadora Aída Merlano, prófuga ...",https://www.infobae.com/america/colombia/2022/02/05/idilio-de-amor-y-corrupcion-la-reaccion-del-pais-politico-a-las-relaciones-de-alex-char-y-aida-merlano/
97,"Álex Char niega las acusaciones de Aida Merlano y descarta renunciar a su candidatura presidencial
dom, 6 feb 2022
Una relación amorosa fue la prueba de Aida Merlano para mostrar la cercanía que tenía con Alejandro Char para el ...",https://www.infobae.com/america/colombia/2022/02/06/alex-char-niega-las-acusaciones-de-aida-merlano-y-descarta-renunciar-a-su-candidatura-presidencial/
98,"Caso Aída Merlano: Gobierno nacional solicitó a Venezuela información del estatus legal de la excongresista
lun, 23 ene 2023
Las autoridades colombianas y el Gobierno de Gustavo Petro siguen al pendiente del caso de Aída Merlano Rebolledo, la excongresista ...",https://www.infobae.com/colombia/2023/01/23/caso-aida-merlano-gobierno-nacional-solicito-a-venezuela-informacion-del-estatus-legal-de-la-excongresista/
99,"Por amenazas en su contra, Corte Suprema aplaza por una semana audiencia de Aida Merlano
mar, 25 ene 2022
A través de su abogado, Miguel del Río , la exsenadora Aida Merlano solicitó aplazar su testimonio ante la Corte ...",https://www.infobae.com/america/colombia/2022/01/25/por-amenazas-en-su-contra-aplazan-por-una-semana-audiencia-de-aida-merlano/
100,"“Cobarde”: abogado de Aida Merlano sobre Arturo Char
mié, 19 abr 2023 / By Juan Manuel Arias Montenegro
Las cuentas en la plataforma de Miguel Ángel del Río , apoderado de Aida Merlano, y el exsenador Alejandro Char ...",https://www.infobae.com/colombia/2023/04/20/cobarde-abogado-de-aida-merlano-sobre-arturo-char/
101,"Confirmada sanción de destitución e inhabilidad por 10 años contra Aida Merlano
vie, 20 ene 2023
El viernes 20 de enero la Procuraduría General de la Nación confirmó el fallo proferido en única instancia contra la ...",https://www.infobae.com/colombia/2023/01/21/confirmada-sancion-de-destitucion-e-inhabilidad-por-10-anos-contra-aida-merlano/
102,"Aida Merlano reapareció para declarar contra Julio Gerlein en caso de corrupción electoral
jue, 19 ene 2023
Desde tempranas horas del jueves 19 de enero, la exsenadora conservadora Aida Merlano asistió al juicio contra el también exsenador ...",https://www.infobae.com/colombia/2023/01/19/aida-merlano-reaparecio-para-declarar-contra-julio-gerlein-en-caso-de-corrupcion-electoral/
103,"Corte Suprema de Justicia desestima investigación contra Gustavo Petro
jue, 2 jun 2022
Desde el despacho del Magistrado Fernando Rodríguez Castellanos, de la Sala de Instrucción de la Corte Suprema de Justicia , ...",https://www.infobae.com/america/colombia/2022/06/02/corte-suprema-de-justicia-desestima-investigacion-contra-gustavo-petro/
104,"Abogado de Aida Merlano reiteró que la exsenadora tiene que volver al país “a contar ...
mié, 14 sept 2022
Desde la semana pasada se volvió a alzar la polémica sobre Aida Merlano y la supuesta complicidad de Aida Victoria ...",https://www.infobae.com/america/colombia/2022/09/14/abogado-de-aida-merlano-reitero-que-la-exsenadora-tiene-que-volver-al-pais-a-contar-la-verdad/
105,"La Coalición Centro Esperanza le pidió al Gobierno extraditar a Aida Merlano
jue, 10 feb 2022
Las declaraciones de la ex congresista y prófuga por la justicia Aida Merlano, donde habló con la revista Cambio y ...",https://www.infobae.com/america/colombia/2022/02/10/la-coalicion-centro-esperanza-le-pidio-al-gobierno-extraditar-a-aida-merlano/
106,"Corte Suprema rechaza la filtración de las declaraciones de Aida Merlano
sáb, 5 feb 2022
La Corte Suprema de Justicia de Colombia rechazó este sábado la filtración del testimonio entregado por la excongresista Aída Merlano, ...",https://www.infobae.com/america/colombia/2022/02/05/corte-suprema-rechaza-la-filtracion-de-las-declaraciones-de-aida-merlano/
107,"Así fue la fuga de Aída Merlano, por la cual su hija podría ser condenada ...
mié, 7 sept 2022
Este martes 6 de septiembre, un juez penal del Circuito de Bogotá emitió un fallo condenatorio contra Aida Victoria Merlano ...",https://www.infobae.com/america/colombia/2022/09/07/asi-fue-la-fuga-de-aida-merlano-por-la-cual-su-hija-podria-ser-condenada-a-17-anos-de-carcel/
108,"Buscan revivir la reforma Política con una tutela
mar, 4 abr 2023 / By Tatiana Munevar
Se interpuso una acción de tutela que podría revivir el trámite de la reforma política , la cual se retiró ...",https://www.infobae.com/colombia/2023/04/04/buscan-revivir-la-reforma-politica-con-una-tutela/
109,"“Mientras yo estudiaba por un mejor país, vos pertenecías a un grupo armado”: Federico Gutiérrez ...
sáb, 7 may 2022
En medio de la carrera para llegar a la Casa de Nariño, según encuestas, Gustavo Petro y Federico Gutiérrez se ...",https://www.infobae.com/america/colombia/2022/05/07/mientras-yo-estudiaba-por-un-mejor-pais-vos-pertenecias-a-un-grupo-armado-federico-gutierrez-a-gustavo-petro/
110,"Radican ante la Corte Suprema audios que incriminarían al senador Laureano Acuña en corrupción electoral
mar, 22 feb 2022
Ante la Corte Suprema de Justicia y la Procuraduría General de la Nación, Miguel Ángel del Río, abogado de Aida ...",https://www.infobae.com/america/colombia/2022/02/22/radican-ante-la-corte-suprema-audios-que-incriminarian-al-senador-laureano-acuna-en-corrupcion-electoral/
111,"El senador Laureano Acuña, vinculado a un escándalo de corrupción, cerró su campaña insultando a ...
mar, 8 mar 2022
Luego de la durísima controversia que enfrentó el senador Laureano Acuña por sus polémicos audios donde habla de comprar votos, ...",https://www.infobae.com/america/colombia/2022/03/08/el-senador-laureano-acuna-vinculado-a-un-escandalo-de-corrupcion-cerro-su-campana-insultando-a-sus-opositores-malnacidos-tetra-hijueputs/
112,"Acusan a Erasmo Zuleta y David Barguil de corrupción al sufragante a favor de Federico ...
jue, 26 may 2022
El camino que han llevado las elecciones legislativas y presidenciales este año en Colombia han dejado una gran variedad de ...",https://www.infobae.com/america/colombia/2022/05/26/acusan-a-erasmo-zuleta-y-david-barguil-de-corrupcion-al-sufragante-a-favor-de-federico-gutierrez/
113,"“Yo mismo voy y le sampo dos tiros”: chat relacionaría al senador Laureano Acuña y ...
vie, 18 feb 2022
No cesa la controversia por las polémicas pruebas que incriminan al senador del Partido Conservador, Laureano Acuña. Esta vez, se ...",https://www.infobae.com/america/colombia/2022/02/18/yo-mismo-voy-y-le-sampo-dos-tiros-chat-relacionaria-al-senador-laureano-acuna-y-a-la-procuradora-con-trafico-de-influencias/
